1237649940442054867 , 1140.69299 , 1365.37
1237648673969996379 , 1160.78601 , 1371.26196
1237648703500780409 , 1135.49695 , 1393.651
1237646587698348625 , 1147.89404 , 1390.08899
1237648675607741562 , 1148.01794 , 1404.15601
1237648705655669416 , 1158.396 , 1374.62
1237648702958404061 , 1155.60095 , 1372.81897
1237646586638763003 , 1142.26099 , 1384.76794
1237646647300850871 , 1141.85706 , 1378.28406
1237648722300764894 , 1135.59705 , 1377.729
1237646647300063790 , 1136.41003 , 1370.71399
1237646707417350574 , 1147.66797 , 1390.51294
1237649909841200092 , 1146.55798 , 1392.80103
1237649863668728297 , 1139.73401 , 1395.06104
1237646708477657213 , 1161.427 , 1397.87598
1237646546882003360 , 1157.46204 , 1385.64294
1237649825011859619 , 1142.53101 , 1396.302
1237649927027950163 , 1143.13904 , 1364.01294
1237649768113636150 , 1141.80005 , 1388.41602
1237649921112736519 , 1143.63403 , 1372.89099
1237645877412692137 , 1137.29297 , 1385.10205
1237649929705161112 , 1150.67395 , 1366.98706
1237648704029327856 , 1159.96301 , 1384.40295
1237649939905119513 , 1145.349 , 1381.67395
1237649910384296462 , 1152.07996 , 1380.93103
1237646546888753694 , 1140.672 , 1379.31494
